datetime,open,high,low,close,volume
2023-02-10 04:00:00,15617.0,15618.0,15581.0,15590.0,389
2023-02-10 05:00:00,15588.0,15588.0,15526.0,15573.0,879
2023-02-10 09:00:00,15566.0,15570.0,15513.0,15540.0,1175
2023-02-10 10:00:00,15540.0,15567.0,15498.0,15557.0,3493
2023-02-10 11:00:00,15557.0,15564.0,15504.0,15548.0,1723
2023-02-10 12:00:00,15545.0,15546.0,15505.0,15542.0,1507
2023-02-10 13:00:00,15540.0,15555.0,15521.0,15533.0,829
2023-02-10 14:00:00,15535.0,15564.0,15534.0,15558.0,1015
2023-02-10 16:00:00,15566.0,15594.0,15560.0,15588.0,911
2023-02-10 17:00:00,15587.0,15611.0,15583.0,15600.0,783
2023-02-10 18:00:00,15600.0,15621.0,15569.0,15569.0,1080
2023-02-10 19:00:00,15569.0,15573.0,15549.0,15566.0,854
2023-02-10 20:00:00,15564.0,15564.0,15532.0,15538.0,705
2023-02-10 21:00:00,15539.0,15554.0,15528.0,15535.0,605
2023-02-10 22:00:00,15535.0,15572.0,15534.0,15563.0,686
2023-02-10 23:00:00,15561.0,15575.0,15531.0,15538.0,1123
2023-02-11 00:00:00,15535.0,15561.0,15508.0,15532.0,1862
2023-02-11 01:00:00,15530.0,15547.0,15521.0,15521.0,637
2023-02-11 02:00:00,15521.0,15524.0,15488.0,15510.0,1124
2023-02-11 03:00:00,15511.0,15537.0,15506.0,15506.0,360
2023-02-11 04:00:00,15506.0,15526.0,15502.0,15525.0,124
2023-02-11 05:00:00,15525.0,15558.0,15519.0,15545.0,352
2023-02-13 09:00:00,15500.0,15529.0,15489.0,15523.0,1441
2023-02-13 10:00:00,15522.0,15529.0,15420.0,15475.0,7223
2023-02-13 11:00:00,15473.0,15475.0,15428.0,15470.0,2647
2023-02-13 12:00:00,15470.0,15504.0,15459.0,15497.0,2661
2023-02-13 13:00:00,15496.0,15506.0,15480.0,15485.0,1309
2023-02-13 14:00:00,15485.0,15526.0,15484.0,15520.0,2157
2023-02-13 16:00:00,15525.0,15556.0,15514.0,15541.0,1194
2023-02-13 17:00:00,15542.0,15560.0,15533.0,15557.0,611
2023-02-13 18:00:00,15557.0,15575.0,15549.0,15556.0,968
2023-02-13 19:00:00,15557.0,15562.0,15546.0,15559.0,431
2023-02-13 20:00:00,15557.0,15565.0,15555.0,15560.0,321
2023-02-13 21:00:00,15560.0,15580.0,15560.0,15568.0,828
2023-02-13 22:00:00,15568.0,15573.0,15547.0,15552.0,702
2023-02-13 23:00:00,15552.0,15594.0,15543.0,15593.0,1850
2023-02-14 00:00:00,15593.0,15607.0,15572.0,15598.0,2068
2023-02-14 01:00:00,15599.0,15618.0,15592.0,15610.0,1876
2023-02-14 02:00:00,15609.0,15623.0,15601.0,15613.0,543
2023-02-14 03:00:00,15615.0,15634.0,15608.0,15634.0,525
2023-02-14 04:00:00,15635.0,15640.0,15618.0,15623.0,461
2023-02-14 05:00:00,15622.0,15633.0,15612.0,15631.0,327
2023-02-14 09:00:00,15626.0,15630.0,15604.0,15606.0,1704
2023-02-14 10:00:00,15606.0,15623.0,15581.0,15622.0,4847
2023-02-14 11:00:00,15620.0,15670.0,15615.0,15618.0,5403
2023-02-14 12:00:00,15617.0,15658.0,15616.0,15655.0,2207
2023-02-14 13:00:00,15655.0,15656.0,15638.0,15648.0,1274
2023-02-14 14:00:00,15646.0,15652.0,15629.0,15643.0,2087
2023-02-14 16:00:00,15650.0,15664.0,15642.0,15654.0,1163
2023-02-14 17:00:00,15655.0,15660.0,15640.0,15646.0,933
2023-02-14 18:00:00,15647.0,15661.0,15645.0,15658.0,907
2023-02-14 19:00:00,15658.0,15682.0,15657.0,15677.0,2009
2023-02-14 20:00:00,15676.0,15684.0,15670.0,15670.0,1311
2023-02-14 21:00:00,15671.0,15688.0,15670.0,15683.0,868
2023-02-14 22:00:00,15684.0,15725.0,15611.0,15649.0,8696
2023-02-14 23:00:00,15649.0,15695.0,15584.0,15688.0,9378
2023-02-15 00:00:00,15688.0,15723.0,15633.0,15657.0,8776
2023-02-15 01:00:00,15655.0,15682.0,15633.0,15652.0,3648
2023-02-15 02:00:00,15652.0,15674.0,15651.0,15674.0,1026
2023-02-15 03:00:00,15672.0,15703.0,15672.0,15683.0,1258
2023-02-15 04:00:00,15685.0,15700.0,15668.0,15700.0,589
2023-02-15 05:00:00,15700.0,15708.0,15689.0,15701.0,739
2023-02-15 09:00:00,15564.0,15569.0,15467.0,15486.0,10741
2023-02-15 10:00:00,15487.0,15532.0,15473.0,15483.0,19931
2023-02-15 11:00:00,15482.0,15490.0,15374.0,15387.0,18996
2023-02-15 12:00:00,15386.0,15406.0,15378.0,15386.0,7711
2023-02-15 13:00:00,15386.0,15412.0,15381.0,15392.0,6171
2023-02-15 14:00:00,15391.0,15397.0,15365.0,15365.0,13272
2023-02-15 16:00:00,15363.0,15380.0,15348.0,15363.0,9388
2023-02-15 17:00:00,15364.0,15386.0,15356.0,15379.0,5024
2023-02-15 18:00:00,15379.0,15398.0,15377.0,15393.0,4516
2023-02-15 19:00:00,15393.0,15394.0,15378.0,15391.0,3109
2023-02-15 20:00:00,15390.0,15395.0,15384.0,15390.0,2397
2023-02-15 21:00:00,15391.0,15408.0,15390.0,15399.0,5233
2023-02-15 22:00:00,15399.0,15400.0,15362.0,15377.0,11900
2023-02-15 23:00:00,15377.0,15400.0,15356.0,15365.0,14581
2023-02-16 00:00:00,15365.0,15382.0,15338.0,15366.0,16199
2023-02-16 01:00:00,15366.0,15419.0,15364.0,15410.0,12076
2023-02-16 02:00:00,15411.0,15415.0,15374.0,15392.0,5870
2023-02-16 03:00:00,15394.0,15417.0,15385.0,15417.0,3036
2023-02-16 04:00:00,15417.0,15425.0,15406.0,15408.0,3074
2023-02-16 05:00:00,15408.0,15422.0,15405.0,15420.0,2246
2023-02-16 09:00:00,15444.0,15478.0,15444.0,15470.0,13272
2023-02-16 10:00:00,15469.0,15517.0,15468.0,15480.0,47098
2023-02-16 11:00:00,15479.0,15555.0,15474.0,15554.0,34527
2023-02-16 12:00:00,15554.0,15598.0,15553.0,15582.0,20699
2023-02-16 13:00:00,15582.0,15589.0,15569.0,15573.0,7673
2023-02-16 14:00:00,15572.0,15579.0,15542.0,15545.0,15411
2023-02-16 16:00:00,15545.0,15559.0,15527.0,15557.0,8812
2023-02-16 17:00:00,15558.0,15569.0,15550.0,15551.0,5216
2023-02-16 18:00:00,15551.0,15560.0,15543.0,15547.0,3248
2023-02-16 19:00:00,15546.0,15559.0,15543.0,15552.0,2718
2023-02-16 20:00:00,15551.0,15560.0,15548.0,15558.0,1622
2023-02-16 21:00:00,15559.0,15564.0,15535.0,15541.0,5073
2023-02-16 22:00:00,15541.0,15543.0,15462.0,15476.0,24860
2023-02-16 23:00:00,15476.0,15479.0,15407.0,15422.0,31183
2023-02-17 00:00:00,15421.0,15483.0,15411.0,15469.0,22302
2023-02-17 01:00:00,15470.0,15494.0,15459.0,15484.0,10121
2023-02-17 02:00:00,15484.0,15509.0,15464.0,15483.0,8231
2023-02-17 03:00:00,15483.0,15495.0,15472.0,15491.0,2782
2023-02-17 04:00:00,15491.0,15503.0,15483.0,15494.0,1939
2023-02-17 05:00:00,15495.0,15498.0,15420.0,15441.0,7527
2023-02-17 09:00:00,15425.0,15450.0,15420.0,15448.0,11178
2023-02-17 10:00:00,15449.0,15476.0,15384.0,15412.0,55166
2023-02-17 11:00:00,15412.0,15428.0,15390.0,15407.0,23794
2023-02-17 12:00:00,15407.0,15465.0,15401.0,15463.0,18385
2023-02-17 13:00:00,15463.0,15464.0,15431.0,15442.0,10956
2023-02-17 14:00:00,15442.0,15453.0,15431.0,15439.0,11132
2023-02-17 16:00:00,15434.0,15468.0,15428.0,15454.0,6671
2023-02-17 17:00:00,15454.0,15456.0,15410.0,15429.0,8896
2023-02-17 18:00:00,15429.0,15440.0,15417.0,15429.0,4218
2023-02-17 19:00:00,15429.0,15438.0,15423.0,15424.0,2599
2023-02-17 20:00:00,15423.0,15428.0,15415.0,15421.0,2980
2023-02-17 21:00:00,15422.0,15440.0,15420.0,15434.0,3378
2023-02-17 22:00:00,15434.0,15448.0,15423.0,15441.0,5168
2023-02-17 23:00:00,15441.0,15455.0,15394.0,15412.0,17884
2023-02-18 00:00:00,15411.0,15460.0,15409.0,15417.0,19139
2023-02-18 01:00:00,15417.0,15430.0,15401.0,15415.0,8035
2023-02-18 02:00:00,15414.0,15432.0,15398.0,15409.0,4894
2023-02-18 03:00:00,15409.0,15419.0,15401.0,15419.0,2390
2023-02-18 04:00:00,15419.0,15448.0,15415.0,15443.0,3619
2023-02-18 05:00:00,15444.0,15452.0,15425.0,15435.0,3365
2023-02-20 09:00:00,15395.0,15412.0,15367.0,15411.0,14392
2023-02-20 10:00:00,15412.0,15515.0,15401.0,15510.0,56292
2023-02-20 11:00:00,15510.0,15538.0,15496.0,15533.0,21964
2023-02-20 12:00:00,15534.0,15536.0,15508.0,15528.0,11236
2023-02-20 13:00:00,15528.0,15555.0,15522.0,15524.0,13849
2023-02-20 14:00:00,15524.0,15530.0,15502.0,15526.0,15052
2023-02-20 16:00:00,15538.0,15538.0,15512.0,15528.0,4450
2023-02-20 17:00:00,15528.0,15529.0,15507.0,15516.0,3119
2023-02-20 18:00:00,15516.0,15521.0,15498.0,15505.0,4576
2023-02-20 19:00:00,15505.0,15514.0,15500.0,15512.0,2084
2023-02-20 20:00:00,15512.0,15519.0,15505.0,15515.0,1903
2023-02-20 21:00:00,15513.0,15517.0,15505.0,15516.0,1731
2023-02-20 22:00:00,15516.0,15526.0,15515.0,15518.0,2735
2023-02-20 23:00:00,15518.0,15521.0,15501.0,15506.0,3558
2023-02-21 00:00:00,15506.0,15508.0,15484.0,15500.0,6979
2023-02-21 01:00:00,15500.0,15503.0,15492.0,15496.0,2070
2023-02-21 02:00:00,15496.0,15503.0,15490.0,15498.0,1027
2023-02-21 03:00:00,15498.0,15502.0,15495.0,15500.0,374
2023-02-21 04:00:00,15500.0,15509.0,15496.0,15507.0,823
2023-02-21 05:00:00,15508.0,15510.0,15500.0,15501.0,1131
2023-02-21 09:00:00,15487.0,15507.0,15480.0,15490.0,8380
2023-02-21 10:00:00,15491.0,15518.0,15471.0,15481.0,41513
2023-02-21 11:00:00,15482.0,15547.0,15479.0,15522.0,27778
2023-02-21 12:00:00,15522.0,15535.0,15495.0,15528.0,16513
2023-02-21 13:00:00,15528.0,15531.0,15510.0,15526.0,7005
2023-02-21 14:00:00,15526.0,15540.0,15520.0,15527.0,9736
2023-02-21 16:00:00,15532.0,15534.0,15516.0,15520.0,3567
2023-02-21 17:00:00,15521.0,15529.0,15459.0,15463.0,13217
2023-02-21 18:00:00,15463.0,15491.0,15449.0,15482.0,13349
2023-02-21 19:00:00,15481.0,15484.0,15469.0,15470.0,3943
2023-02-21 20:00:00,15469.0,15476.0,15462.0,15472.0,3067
2023-02-21 21:00:00,15473.0,15474.0,15455.0,15463.0,4617
2023-02-21 22:00:00,15463.0,15468.0,15441.0,15443.0,7698
2023-02-21 23:00:00,15443.0,15474.0,15435.0,15448.0,17357
2023-02-22 00:00:00,15448.0,15459.0,15428.0,15437.0,13227
2023-02-22 01:00:00,15437.0,15445.0,15410.0,15413.0,8327
2023-02-22 02:00:00,15413.0,15422.0,15406.0,15421.0,3985
2023-02-22 03:00:00,15421.0,15421.0,15400.0,15402.0,2978
2023-02-22 04:00:00,15402.0,15406.0,15390.0,15395.0,2981
2023-02-22 05:00:00,15396.0,15401.0,15371.0,15378.0,4593
2023-02-22 09:00:00,15360.0,15370.0,15350.0,15369.0,11170
2023-02-22 10:00:00,15368.0,15379.0,15306.0,15352.0,65024
2023-02-22 11:00:00,15353.0,15368.0,15324.0,15362.0,20012
2023-02-22 12:00:00,15362.0,15414.0,15358.0,15412.0,22476
2023-02-22 13:00:00,15412.0,15415.0,15374.0,15381.0,11771
2023-02-22 14:00:00,15382.0,15396.0,15372.0,15374.0,9779
2023-02-22 16:00:00,15380.0,15392.0,15371.0,15381.0,4711
2023-02-22 17:00:00,15382.0,15395.0,15363.0,15372.0,5744
2023-02-22 18:00:00,15372.0,15381.0,15362.0,15376.0,3628
2023-02-22 19:00:00,15376.0,15382.0,15367.0,15376.0,2017
2023-02-22 20:00:00,15376.0,15380.0,15363.0,15374.0,2582
2023-02-22 21:00:00,15374.0,15435.0,15373.0,15431.0,14803
2023-02-22 22:00:00,15431.0,15441.0,15416.0,15436.0,7797
2023-02-22 23:00:00,15435.0,15448.0,15415.0,15416.0,14118
2023-02-23 00:00:00,15416.0,15416.0,15372.0,15398.0,19745
2023-02-23 01:00:00,15397.0,15408.0,15383.0,15394.0,5962
2023-02-23 02:00:00,15394.0,15420.0,15385.0,15417.0,4317
2023-02-23 03:00:00,15417.0,15425.0,15411.0,15417.0,2599
2023-02-23 04:00:00,15418.0,15440.0,15374.0,15375.0,9996
2023-02-23 05:00:00,15376.0,15376.0,15343.0,15361.0,9749
2023-02-23 09:00:00,15426.0,15489.0,15426.0,15464.0,18895
2023-02-23 10:00:00,15464.0,15574.0,15459.0,15568.0,60914
2023-02-23 11:00:00,15568.0,15656.0,15565.0,15654.0,32196
2023-02-23 12:00:00,15655.0,15655.0,15616.0,15619.0,20728
2023-02-23 13:00:00,15619.0,15628.0,15598.0,15625.0,12621
2023-02-23 14:00:00,15625.0,15635.0,15590.0,15600.0,15756
2023-02-23 16:00:00,15597.0,15604.0,15585.0,15593.0,4991
2023-02-23 17:00:00,15592.0,15613.0,15576.0,15599.0,7219
2023-02-23 18:00:00,15599.0,15606.0,15582.0,15593.0,3538
2023-02-23 19:00:00,15592.0,15600.0,15587.0,15599.0,1939
2023-02-23 20:00:00,15599.0,15617.0,15597.0,15617.0,3587
2023-02-23 21:00:00,15617.0,15621.0,15609.0,15616.0,3370
2023-02-23 22:00:00,15616.0,15631.0,15605.0,15624.0,7800
2023-02-23 23:00:00,15624.0,15699.0,15624.0,15690.0,20677
2023-02-24 00:00:00,15691.0,15696.0,15611.0,15617.0,22899
2023-02-24 01:00:00,15616.0,15628.0,15564.0,15564.0,20003
2023-02-24 02:00:00,15565.0,15590.0,15560.0,15585.0,7761
2023-02-24 03:00:00,15585.0,15612.0,15572.0,15600.0,4863
2023-02-24 04:00:00,15601.0,15642.0,15596.0,15629.0,4643
2023-02-24 05:00:00,15629.0,15651.0,15629.0,15633.0,4229
2023-02-24 09:00:00,15650.0,15664.0,15624.0,15663.0,11065
2023-02-24 10:00:00,15663.0,15684.0,15592.0,15614.0,47890
2023-02-24 11:00:00,15613.0,15620.0,15585.0,15589.0,19922
2023-02-24 12:00:00,15589.0,15615.0,15567.0,15587.0,18660
2023-02-24 13:00:00,15586.0,15588.0,15538.0,15547.0,17895
2023-02-24 14:00:00,15546.0,15587.0,15526.0,15540.0,24204
2023-02-24 16:00:00,15539.0,15541.0,15508.0,15514.0,8020
2023-02-24 17:00:00,15514.0,15519.0,15502.0,15514.0,4267
2023-02-24 18:00:00,15515.0,15532.0,15514.0,15522.0,3115
2023-02-24 19:00:00,15521.0,15530.0,15512.0,15524.0,2672
2023-02-24 20:00:00,15524.0,15527.0,15489.0,15496.0,5789
2023-02-24 21:00:00,15496.0,15504.0,15484.0,15494.0,4697
2023-02-24 22:00:00,15493.0,15493.0,15426.0,15438.0,19784
2023-02-24 23:00:00,15438.0,15439.0,15391.0,15413.0,22644
2023-02-25 00:00:00,15413.0,15432.0,15399.0,15410.0,12727
2023-02-25 01:00:00,15410.0,15446.0,15402.0,15431.0,9783
2023-02-25 02:00:00,15432.0,15437.0,15408.0,15411.0,4275
2023-02-25 03:00:00,15411.0,15427.0,15410.0,15424.0,2406
2023-02-25 04:00:00,15423.0,15443.0,15412.0,15439.0,2547
2023-02-25 05:00:00,15439.0,15449.0,15427.0,15431.0,4477
2023-03-01 09:00:00,15379.0,15386.0,15341.0,15364.0,17205
2023-03-01 10:00:00,15364.0,15482.0,15333.0,15478.0,56637
2023-03-01 11:00:00,15478.0,15514.0,15459.0,15481.0,28290
2023-03-01 12:00:00,15482.0,15535.0,15478.0,15533.0,17956
2023-03-01 13:00:00,15533.0,15546.0,15516.0,15541.0,13116
2023-03-01 14:00:00,15542.0,15554.0,15532.0,15548.0,12481
2023-03-01 16:00:00,15551.0,15586.0,15550.0,15582.0,7655
2023-03-01 17:00:00,15581.0,15595.0,15566.0,15579.0,6084
2023-03-01 18:00:00,15579.0,15588.0,15567.0,15579.0,3260
2023-03-01 19:00:00,15579.0,15587.0,15572.0,15586.0,2099
2023-03-01 20:00:00,15586.0,15592.0,15580.0,15584.0,2520
2023-03-01 21:00:00,15584.0,15585.0,15575.0,15580.0,2227
2023-03-01 22:00:00,15579.0,15581.0,15510.0,15525.0,13974
2023-03-01 23:00:00,15525.0,15563.0,15513.0,15551.0,16596
2023-03-02 00:00:00,15551.0,15558.0,15492.0,15529.0,21235
2023-03-02 01:00:00,15527.0,15532.0,15488.0,15525.0,11016
2023-03-02 02:00:00,15524.0,15544.0,15516.0,15518.0,4480
2023-03-02 03:00:00,15520.0,15523.0,15498.0,15512.0,2956
2023-03-02 04:00:00,15513.0,15516.0,15495.0,15508.0,2064
2023-03-02 05:00:00,15508.0,15522.0,15505.0,15515.0,2495
2023-03-02 09:00:00,15588.0,15617.0,15538.0,15539.0,16779
2023-03-02 10:00:00,15538.0,15563.0,15435.0,15477.0,60575
2023-03-02 11:00:00,15478.0,15565.0,15472.0,15556.0,36194
2023-03-02 12:00:00,15557.0,15560.0,15531.0,15549.0,11588
2023-03-02 13:00:00,15550.0,15575.0,15543.0,15567.0,11864
2023-03-02 14:00:00,15568.0,15579.0,15537.0,15543.0,11259
2023-03-02 16:00:00,15540.0,15549.0,15516.0,15526.0,6975
2023-03-02 17:00:00,15526.0,15542.0,15505.0,15539.0,7508
2023-03-02 18:00:00,15539.0,15543.0,15526.0,15528.0,3342
2023-03-02 19:00:00,15528.0,15533.0,15514.0,15526.0,3301
2023-03-02 20:00:00,15527.0,15546.0,15526.0,15545.0,4046
2023-03-02 21:00:00,15545.0,15559.0,15532.0,15535.0,6401
2023-03-02 22:00:00,15535.0,15543.0,15516.0,15521.0,7530
2023-03-02 23:00:00,15521.0,15553.0,15512.0,15542.0,12805
2023-03-03 00:00:00,15543.0,15584.0,15533.0,15581.0,19767
2023-03-03 01:00:00,15581.0,15588.0,15565.0,15573.0,6513
2023-03-03 02:00:00,15573.0,15576.0,15557.0,15570.0,2728
2023-03-03 03:00:00,15570.0,15600.0,15565.0,15599.0,4505
2023-03-03 04:00:00,15600.0,15625.0,15597.0,15622.0,6395
2023-03-03 05:00:00,15623.0,15645.0,15614.0,15630.0,5424
2023-03-03 09:00:00,15621.0,15648.0,15606.0,15637.0,12871
2023-03-03 10:00:00,15637.0,15666.0,15567.0,15598.0,56677
2023-03-03 11:00:00,15598.0,15620.0,15577.0,15610.0,22805
2023-03-03 12:00:00,15610.0,15670.0,15606.0,15639.0,22916
2023-03-03 13:00:00,15639.0,15643.0,15593.0,15603.0,18199
2023-03-03 14:00:00,15604.0,15619.0,15599.0,15614.0,10216
2023-03-03 16:00:00,15618.0,15622.0,15605.0,15606.0,3587
2023-03-03 17:00:00,15606.0,15632.0,15605.0,15626.0,4450
2023-03-03 18:00:00,15626.0,15635.0,15621.0,15626.0,2681
2023-03-03 19:00:00,15625.0,15636.0,15624.0,15630.0,1794
2023-03-03 20:00:00,15630.0,15642.0,15630.0,15639.0,2235
2023-03-03 21:00:00,15639.0,15650.0,15628.0,15630.0,4194
2023-03-03 22:00:00,15630.0,15660.0,15630.0,15658.0,5544
2023-03-03 23:00:00,15659.0,15664.0,15642.0,15656.0,9827
2023-03-04 00:00:00,15656.0,15669.0,15621.0,15637.0,17026
2023-03-04 01:00:00,15638.0,15663.0,15631.0,15662.0,5825
2023-03-04 02:00:00,15662.0,15680.0,15657.0,15680.0,5187
2023-03-04 03:00:00,15680.0,15697.0,15678.0,15690.0,4808
2023-03-04 04:00:00,15691.0,15713.0,15686.0,15711.0,3958
2023-03-04 05:00:00,15713.0,15724.0,15709.0,15720.0,4305
2023-03-06 09:00:00,15729.0,15773.0,15717.0,15742.0,17208
2023-03-06 10:00:00,15741.0,15742.0,15691.0,15727.0,50277
2023-03-06 11:00:00,15727.0,15834.0,15700.0,15818.0,43931
2023-03-06 12:00:00,15817.0,15827.0,15804.0,15818.0,11613
2023-03-06 13:00:00,15819.0,15821.0,15787.0,15787.0,10777
2023-03-06 14:00:00,15787.0,15792.0,15757.0,15775.0,14672
2023-03-06 16:00:00,15768.0,15792.0,15765.0,15785.0,4770
2023-03-06 17:00:00,15785.0,15787.0,15770.0,15783.0,3590
2023-03-06 18:00:00,15782.0,15783.0,15767.0,15771.0,2461
2023-03-06 19:00:00,15771.0,15779.0,15762.0,15777.0,2493
2023-03-06 20:00:00,15778.0,15781.0,15766.0,15768.0,1995
2023-03-06 21:00:00,15767.0,15783.0,15766.0,15782.0,1765
2023-03-06 22:00:00,15782.0,15803.0,15778.0,15794.0,5036
2023-03-06 23:00:00,15793.0,15808.0,15781.0,15798.0,8631
2023-03-07 00:00:00,15799.0,15832.0,15790.0,15815.0,11054
2023-03-07 01:00:00,15815.0,15825.0,15808.0,15819.0,3635
2023-03-07 02:00:00,15818.0,15830.0,15800.0,15804.0,3214
2023-03-07 03:00:00,15805.0,15805.0,15781.0,15784.0,3051
2023-03-07 04:00:00,15784.0,15793.0,15771.0,15774.0,2935
2023-03-07 05:00:00,15774.0,15777.0,15748.0,15769.0,5544
2023-03-07 09:00:00,15784.0,15789.0,15754.0,15761.0,8455
2023-03-07 10:00:00,15761.0,15806.0,15750.0,15798.0,35237
2023-03-07 11:00:00,15800.0,15853.0,15799.0,15838.0,29091
2023-03-07 12:00:00,15838.0,15876.0,15833.0,15875.0,15669
2023-03-07 13:00:00,15876.0,15894.0,15874.0,15881.0,13029
2023-03-07 14:00:00,15882.0,15890.0,15866.0,15871.0,9716
2023-03-07 16:00:00,15865.0,15877.0,15857.0,15869.0,4272
2023-03-07 17:00:00,15869.0,15883.0,15863.0,15873.0,2966
2023-03-07 18:00:00,15874.0,15882.0,15871.0,15874.0,1637
2023-03-07 19:00:00,15874.0,15877.0,15868.0,15871.0,1496
2023-03-07 20:00:00,15871.0,15877.0,15865.0,15869.0,1581
2023-03-07 21:00:00,15870.0,15876.0,15864.0,15874.0,1796
2023-03-07 22:00:00,15874.0,15880.0,15850.0,15851.0,6771
2023-03-07 23:00:00,15851.0,15853.0,15823.0,15830.0,16053
2023-03-08 00:00:00,15830.0,15830.0,15768.0,15785.0,37737
2023-03-08 01:00:00,15787.0,15809.0,15776.0,15780.0,9997
2023-03-08 02:00:00,15779.0,15815.0,15776.0,15793.0,5773
2023-03-08 03:00:00,15793.0,15795.0,15736.0,15743.0,10007
2023-03-08 04:00:00,15743.0,15747.0,15719.0,15724.0,4529
2023-03-08 05:00:00,15724.0,15760.0,15722.0,15742.0,4050
2023-03-08 09:00:00,15730.0,15777.0,15725.0,15775.0,12879
2023-03-08 10:00:00,15775.0,15807.0,15754.0,15781.0,45097
2023-03-08 11:00:00,15783.0,15808.0,15722.0,15728.0,34337
2023-03-08 12:00:00,15729.0,15760.0,15727.0,15755.0,12684
2023-03-08 13:00:00,15754.0,15784.0,15754.0,15780.0,10894
2023-03-08 14:00:00,15780.0,15808.0,15777.0,15786.0,14591
2023-03-08 16:00:00,15785.0,15794.0,15776.0,15782.0,3133
2023-03-08 17:00:00,15783.0,15800.0,15783.0,15793.0,3459
2023-03-08 18:00:00,15793.0,15799.0,15783.0,15798.0,2449
2023-03-08 19:00:00,15798.0,15829.0,15792.0,15820.0,5773
2023-03-08 20:00:00,15820.0,15831.0,15817.0,15819.0,4282
2023-03-08 21:00:00,15819.0,15824.0,15790.0,15803.0,6323
2023-03-08 22:00:00,15802.0,15822.0,15797.0,15808.0,7131
2023-03-08 23:00:00,15808.0,15836.0,15798.0,15827.0,10359
2023-03-09 00:00:00,15827.0,15855.0,15791.0,15836.0,25840
2023-03-09 01:00:00,15836.0,15859.0,15822.0,15851.0,7681
2023-03-09 02:00:00,15851.0,15854.0,15824.0,15833.0,3749
2023-03-09 03:00:00,15834.0,15836.0,15816.0,15825.0,2727
2023-03-09 04:00:00,15824.0,15844.0,15823.0,15836.0,1440
2023-03-09 05:00:00,15835.0,15863.0,15829.0,15862.0,3141
2023-03-09 09:00:00,15854.0,15862.0,15841.0,15847.0,7522
2023-03-09 10:00:00,15846.0,15849.0,15792.0,15815.0,41905
2023-03-09 11:00:00,15814.0,15824.0,15766.0,15780.0,27819
2023-03-09 12:00:00,15779.0,15796.0,15751.0,15787.0,18368
2023-03-09 13:00:00,15787.0,15789.0,15759.0,15762.0,8859
2023-03-09 14:00:00,15762.0,15779.0,15755.0,15765.0,10984
2023-03-09 16:00:00,15768.0,15769.0,15722.0,15731.0,9658
2023-03-09 17:00:00,15732.0,15735.0,15694.0,15713.0,10809
2023-03-09 18:00:00,15713.0,15714.0,15686.0,15688.0,5617
2023-03-09 19:00:00,15689.0,15705.0,15685.0,15705.0,4759
2023-03-09 20:00:00,15705.0,15730.0,15705.0,15727.0,6079
2023-03-09 21:00:00,15726.0,15728.0,15698.0,15712.0,5573
2023-03-09 22:00:00,15711.0,15753.0,15698.0,15752.0,10855
2023-03-09 23:00:00,15753.0,15789.0,15734.0,15781.0,19644
2023-03-10 00:00:00,15781.0,15798.0,15762.0,15769.0,16502
2023-03-10 01:00:00,15767.0,15776.0,15752.0,15753.0,6580
2023-03-10 02:00:00,15754.0,15765.0,15728.0,15730.0,7391
2023-03-10 03:00:00,15731.0,15740.0,15672.0,15674.0,10289
2023-03-10 04:00:00,15675.0,15681.0,15658.0,15660.0,6229
2023-03-10 05:00:00,15660.0,15663.0,15617.0,15631.0,8827
2023-03-10 09:00:00,15615.0,15624.0,15566.0,15578.0,20959
2023-03-10 10:00:00,15577.0,15603.0,15526.0,15533.0,62665
2023-03-10 11:00:00,15534.0,15546.0,15510.0,15533.0,29286
2023-03-10 12:00:00,15534.0,15534.0,15462.0,15471.0,25382
2023-03-10 13:00:00,15470.0,15484.0,15452.0,15479.0,15013
2023-03-10 14:00:00,15479.0,15497.0,15478.0,15478.0,14588
2023-03-10 16:00:00,15473.0,15518.0,15469.0,15503.0,10734
2023-03-10 17:00:00,15502.0,15509.0,15476.0,15496.0,6814
2023-03-10 18:00:00,15495.0,15521.0,15493.0,15507.0,4893
2023-03-10 19:00:00,15508.0,15518.0,15498.0,15501.0,2880
2023-03-10 20:00:00,15500.0,15515.0,15493.0,15508.0,3290
2023-03-10 21:00:00,15508.0,15511.0,15497.0,15505.0,2669
2023-03-10 22:00:00,15504.0,15542.0,15455.0,15521.0,26688
2023-03-10 23:00:00,15522.0,15529.0,15420.0,15482.0,30409
2023-03-11 00:00:00,15483.0,15548.0,15481.0,15547.0,28980
2023-03-11 01:00:00,15547.0,15552.0,15506.0,15510.0,14006
2023-03-11 02:00:00,15511.0,15520.0,15480.0,15491.0,8003
2023-03-11 03:00:00,15492.0,15502.0,15401.0,15407.0,11732
2023-03-11 04:00:00,15406.0,15458.0,15405.0,15446.0,7804
2023-03-11 05:00:00,15447.0,15450.0,15392.0,15403.0,6441
