datetime,open,high,low,close,volume
2022-03-24 01:30:00,17630.0,17634.0,17574.0,17579.0,6442
2022-03-24 02:00:00,17579.0,17589.0,17562.0,17583.0,5129
2022-03-24 02:30:00,17582.0,17584.0,17552.0,17579.0,3804
2022-03-24 03:00:00,17579.0,17594.0,17559.0,17574.0,2400
2022-03-24 03:30:00,17575.0,17586.0,17556.0,17575.0,1893
2022-03-24 04:00:00,17575.0,17585.0,17555.0,17556.0,2035
2022-03-24 04:30:00,17556.0,17558.0,17547.0,17555.0,1700
2022-03-24 05:00:00,17556.0,17577.0,17550.0,17577.0,1881
2022-03-24 09:00:00,17580.0,17608.0,17565.0,17605.0,13457
2022-03-24 09:30:00,17605.0,17616.0,17550.0,17551.0,28851
2022-03-24 10:00:00,17551.0,17628.0,17550.0,17618.0,23362
2022-03-24 10:30:00,17618.0,17622.0,17578.0,17589.0,13584
2022-03-24 11:00:00,17590.0,17632.0,17589.0,17623.0,11635
2022-03-24 11:30:00,17622.0,17647.0,17616.0,17637.0,9791
2022-03-24 12:00:00,17637.0,17684.0,17636.0,17676.0,12588
2022-03-24 12:30:00,17677.0,17687.0,17668.0,17670.0,7564
2022-03-24 13:00:00,17670.0,17679.0,17663.0,17670.0,5795
2022-03-24 13:30:00,17670.0,17684.0,17659.0,17666.0,8601
2022-03-24 14:00:00,17667.0,17682.0,17660.0,17670.0,5703
2022-03-24 15:30:00,17658.0,17664.0,17635.0,17651.0,6462
2022-03-24 16:00:00,17652.0,17655.0,17633.0,17636.0,3065
2022-03-24 16:30:00,17636.0,17672.0,17632.0,17667.0,5046
2022-03-24 17:00:00,17667.0,17686.0,17666.0,17671.0,4011
2022-03-24 17:30:00,17671.0,17686.0,17664.0,17664.0,2620
2022-03-24 18:00:00,17664.0,17671.0,17654.0,17654.0,1878
2022-03-24 18:30:00,17654.0,17655.0,17628.0,17636.0,5539
2022-03-24 19:00:00,17636.0,17646.0,17631.0,17640.0,2081
2022-03-24 19:30:00,17640.0,17662.0,17639.0,17662.0,2698
2022-03-24 20:00:00,17661.0,17669.0,17635.0,17643.0,5302
2022-03-24 20:30:00,17644.0,17654.0,17637.0,17643.0,2087
2022-03-24 21:00:00,17644.0,17655.0,17636.0,17646.0,1971
2022-03-24 21:30:00,17646.0,17653.0,17641.0,17641.0,1317
2022-03-24 22:00:00,17642.0,17664.0,17620.0,17644.0,10544
2022-03-24 22:30:00,17644.0,17673.0,17632.0,17639.0,7099
2022-03-24 23:00:00,17638.0,17660.0,17632.0,17653.0,3931
2022-03-24 23:30:00,17654.0,17700.0,17649.0,17700.0,8795
2022-03-25 00:00:00,17700.0,17728.0,17697.0,17717.0,6874
2022-03-25 00:30:00,17718.0,17721.0,17691.0,17698.0,5732
2022-03-25 01:00:00,17698.0,17708.0,17688.0,17704.0,2673
2022-03-25 01:30:00,17703.0,17713.0,17696.0,17705.0,2300
2022-03-25 02:00:00,17705.0,17717.0,17700.0,17707.0,1342
2022-03-25 02:30:00,17707.0,17720.0,17700.0,17709.0,1120
2022-03-25 03:00:00,17709.0,17718.0,17700.0,17718.0,852
2022-03-25 03:30:00,17718.0,17745.0,17710.0,17741.0,2892
2022-03-25 04:00:00,17742.0,17755.0,17738.0,17752.0,1799
2022-03-25 04:30:00,17752.0,17759.0,17745.0,17751.0,1312
2022-03-25 05:00:00,17751.0,17761.0,17748.0,17752.0,1513
2022-03-25 09:00:00,17730.0,17730.0,17674.0,17693.0,16818
2022-03-25 09:30:00,17692.0,17698.0,17591.0,17620.0,38702
2022-03-25 10:00:00,17620.0,17681.0,17613.0,17671.0,23293
2022-03-25 10:30:00,17672.0,17675.0,17621.0,17626.0,14284
2022-03-25 11:00:00,17627.0,17653.0,17610.0,17645.0,11970
2022-03-25 11:30:00,17645.0,17652.0,17617.0,17623.0,8774
2022-03-25 12:00:00,17623.0,17638.0,17614.0,17633.0,6071
2022-03-25 12:30:00,17634.0,17648.0,17628.0,17634.0,6389
2022-03-25 13:00:00,17634.0,17666.0,17605.0,17659.0,12396
2022-03-25 13:30:00,17659.0,17662.0,17635.0,17640.0,7267
2022-03-25 14:00:00,17639.0,17645.0,17618.0,17620.0,5319
2022-03-25 15:30:00,17626.0,17641.0,17620.0,17625.0,4084
2022-03-25 16:00:00,17626.0,17638.0,17623.0,17638.0,1718
2022-03-25 16:30:00,17637.0,17645.0,17571.0,17584.0,9474
2022-03-25 17:00:00,17584.0,17605.0,17580.0,17602.0,3526
2022-03-25 17:30:00,17602.0,17616.0,17592.0,17608.0,4144
2022-03-25 18:00:00,17608.0,17643.0,17603.0,17633.0,4683
2022-03-25 18:30:00,17633.0,17639.0,17630.0,17638.0,1882
2022-03-25 19:00:00,17638.0,17650.0,17627.0,17645.0,2661
2022-03-25 19:30:00,17646.0,17661.0,17640.0,17658.0,3142
2022-03-25 20:00:00,17658.0,17660.0,17651.0,17652.0,1668
2022-03-25 20:30:00,17653.0,17655.0,17643.0,17647.0,1825
2022-03-25 21:00:00,17648.0,17648.0,17635.0,17638.0,1631
2022-03-25 21:30:00,17639.0,17641.0,17621.0,17626.0,2709
2022-03-25 22:00:00,17626.0,17631.0,17592.0,17602.0,9895
2022-03-25 22:30:00,17603.0,17631.0,17592.0,17618.0,6450
2022-03-25 23:00:00,17619.0,17645.0,17617.0,17627.0,5334
2022-03-25 23:30:00,17629.0,17632.0,17538.0,17560.0,14403
2022-03-26 00:00:00,17560.0,17577.0,17547.0,17558.0,7194
2022-03-26 00:30:00,17566.0,17591.0,17561.0,17586.0,5501
2022-03-26 01:00:00,17587.0,17587.0,17555.0,17576.0,4122
2022-03-26 01:30:00,17577.0,17593.0,17563.0,17583.0,2749
2022-03-26 02:00:00,17583.0,17611.0,17577.0,17605.0,2728
2022-03-26 02:30:00,17605.0,17620.0,17602.0,17606.0,2607
2022-03-26 03:00:00,17606.0,17627.0,17603.0,17621.0,2142
2022-03-26 03:30:00,17620.0,17621.0,17572.0,17574.0,3116
2022-03-26 04:00:00,17574.0,17633.0,17565.0,17628.0,3128
2022-03-26 04:30:00,17628.0,17639.0,17610.0,17619.0,1834
2022-03-26 05:00:00,17618.0,17623.0,17606.0,17609.0,1213
2022-03-28 09:00:00,17519.0,17519.0,17404.0,17406.0,28179
2022-03-28 09:30:00,17406.0,17408.0,17323.0,17329.0,46915
2022-03-28 10:00:00,17329.0,17360.0,17304.0,17350.0,31323
2022-03-28 10:30:00,17351.0,17384.0,17334.0,17340.0,19248
2022-03-28 11:00:00,17342.0,17405.0,17333.0,17393.0,15424
2022-03-28 11:30:00,17393.0,17439.0,17393.0,17420.0,16742
2022-03-28 12:00:00,17421.0,17460.0,17417.0,17435.0,14006
2022-03-28 12:30:00,17436.0,17451.0,17421.0,17439.0,6650
2022-03-28 13:00:00,17439.0,17505.0,17439.0,17468.0,15396
2022-03-28 13:30:00,17468.0,17499.0,17450.0,17482.0,11570
2022-03-28 14:00:00,17480.0,17488.0,17430.0,17440.0,8002
2022-03-28 15:30:00,17450.0,17489.0,17445.0,17487.0,7431
2022-03-28 16:00:00,17488.0,17495.0,17480.0,17490.0,3680
2022-03-28 16:30:00,17491.0,17494.0,17476.0,17491.0,2998
2022-03-28 17:00:00,17492.0,17519.0,17484.0,17516.0,4533
2022-03-28 17:30:00,17516.0,17522.0,17501.0,17511.0,3452
2022-03-28 18:00:00,17511.0,17519.0,17505.0,17508.0,1827
2022-03-28 18:30:00,17508.0,17515.0,17503.0,17505.0,1715
2022-03-28 19:00:00,17506.0,17517.0,17502.0,17514.0,1344
2022-03-28 19:30:00,17514.0,17548.0,17514.0,17547.0,5848
2022-03-28 20:00:00,17546.0,17550.0,17541.0,17545.0,2452
2022-03-28 20:30:00,17544.0,17549.0,17531.0,17535.0,2561
2022-03-28 21:00:00,17534.0,17536.0,17516.0,17523.0,3190
2022-03-28 21:30:00,17524.0,17531.0,17512.0,17523.0,2951
2022-03-28 22:00:00,17523.0,17541.0,17519.0,17536.0,5698
2022-03-28 22:30:00,17537.0,17538.0,17490.0,17509.0,8621
2022-03-28 23:00:00,17508.0,17522.0,17488.0,17521.0,5205
2022-03-28 23:30:00,17520.0,17524.0,17485.0,17496.0,4784
2022-03-29 00:00:00,17497.0,17498.0,17442.0,17446.0,8687
2022-03-29 00:30:00,17443.0,17466.0,17433.0,17457.0,6043
2022-03-29 01:00:00,17456.0,17482.0,17452.0,17475.0,3274
2022-03-29 01:30:00,17475.0,17499.0,17467.0,17495.0,2462
2022-03-29 02:00:00,17495.0,17504.0,17487.0,17493.0,1801
2022-03-29 02:30:00,17491.0,17508.0,17489.0,17502.0,1737
2022-03-29 03:00:00,17502.0,17544.0,17500.0,17543.0,2902
2022-03-29 03:30:00,17543.0,17568.0,17537.0,17564.0,3930
2022-03-29 04:00:00,17564.0,17576.0,17550.0,17574.0,2171
2022-03-29 04:30:00,17573.0,17582.0,17568.0,17571.0,1571
2022-03-29 05:00:00,17571.0,17571.0,17560.0,17560.0,1249
2022-03-29 09:00:00,17560.0,17577.0,17522.0,17524.0,13009
2022-03-29 09:30:00,17524.0,17555.0,17503.0,17528.0,26226
2022-03-29 10:00:00,17529.0,17577.0,17529.0,17566.0,22615
2022-03-29 10:30:00,17565.0,17569.0,17526.0,17528.0,11870
2022-03-29 11:00:00,17528.0,17535.0,17516.0,17519.0,8402
2022-03-29 11:30:00,17520.0,17546.0,17505.0,17532.0,10742
2022-03-29 12:00:00,17531.0,17534.0,17484.0,17495.0,12931
2022-03-29 12:30:00,17494.0,17511.0,17490.0,17502.0,7913
2022-03-29 13:00:00,17501.0,17518.0,17488.0,17512.0,7513
2022-03-29 13:30:00,17513.0,17549.0,17488.0,17536.0,12985
2022-03-29 14:00:00,17537.0,17552.0,17536.0,17544.0,5306
2022-03-29 15:30:00,17555.0,17582.0,17540.0,17578.0,7442
2022-03-29 16:00:00,17578.0,17591.0,17576.0,17584.0,4755
2022-03-29 16:30:00,17584.0,17610.0,17582.0,17603.0,5056
2022-03-29 17:00:00,17603.0,17616.0,17597.0,17610.0,3590
2022-03-29 17:30:00,17609.0,17630.0,17605.0,17619.0,4775
2022-03-29 18:00:00,17619.0,17633.0,17617.0,17619.0,2844
2022-03-29 18:30:00,17619.0,17623.0,17608.0,17618.0,2625
2022-03-29 19:00:00,17618.0,17625.0,17612.0,17615.0,1529
2022-03-29 19:30:00,17614.0,17627.0,17606.0,17608.0,2376
2022-03-29 20:00:00,17607.0,17645.0,17604.0,17641.0,6221
2022-03-29 20:30:00,17641.0,17673.0,17638.0,17671.0,6883
2022-03-29 21:00:00,17671.0,17686.0,17666.0,17681.0,5165
2022-03-29 21:30:00,17682.0,17696.0,17674.0,17692.0,4466
2022-03-29 22:00:00,17692.0,17714.0,17668.0,17683.0,12321
2022-03-29 22:30:00,17683.0,17691.0,17637.0,17660.0,12804
2022-03-29 23:00:00,17660.0,17676.0,17644.0,17674.0,6763
2022-03-29 23:30:00,17674.0,17679.0,17650.0,17669.0,4681
2022-03-30 00:00:00,17669.0,17679.0,17660.0,17671.0,2622
2022-03-30 00:30:00,17673.0,17677.0,17637.0,17642.0,4065
2022-03-30 01:00:00,17642.0,17655.0,17627.0,17651.0,4082
2022-03-30 01:30:00,17651.0,17653.0,17630.0,17645.0,2546
2022-03-30 02:00:00,17646.0,17678.0,17641.0,17677.0,2802
2022-03-30 02:30:00,17677.0,17692.0,17669.0,17692.0,2356
2022-03-30 03:00:00,17691.0,17704.0,17689.0,17698.0,2430
2022-03-30 03:30:00,17696.0,17706.0,17693.0,17705.0,1258
2022-03-30 04:00:00,17706.0,17709.0,17682.0,17702.0,1636
2022-03-30 04:30:00,17702.0,17711.0,17698.0,17707.0,1374
2022-03-30 05:00:00,17707.0,17707.0,17685.0,17690.0,1233
2022-03-30 09:00:00,17671.0,17708.0,17671.0,17703.0,12928
2022-03-30 09:30:00,17703.0,17738.0,17675.0,17738.0,32741
2022-03-30 10:00:00,17738.0,17745.0,17700.0,17723.0,23673
2022-03-30 10:30:00,17723.0,17728.0,17700.0,17709.0,10485
2022-03-30 11:00:00,17708.0,17710.0,17658.0,17665.0,16743
2022-03-30 11:30:00,17666.0,17696.0,17663.0,17693.0,9472
2022-03-30 12:00:00,17693.0,17695.0,17674.0,17687.0,4603
2022-03-30 12:30:00,17686.0,17750.0,17682.0,17732.0,15815
2022-03-30 13:00:00,17734.0,17748.0,17708.0,17737.0,11708
2022-03-30 13:30:00,17737.0,17755.0,17720.0,17729.0,10771
2022-03-30 14:00:00,17728.0,17744.0,17713.0,17741.0,6231
2022-03-30 15:30:00,17746.0,17748.0,17700.0,17707.0,6660
2022-03-30 16:00:00,17706.0,17718.0,17704.0,17708.0,3049
2022-03-30 16:30:00,17709.0,17709.0,17679.0,17696.0,5239
2022-03-30 17:00:00,17695.0,17703.0,17685.0,17702.0,2474
2022-03-30 17:30:00,17702.0,17715.0,17701.0,17711.0,2713
2022-03-30 18:00:00,17711.0,17712.0,17703.0,17710.0,1522
2022-03-30 18:30:00,17709.0,17710.0,17685.0,17696.0,3565
2022-03-30 19:00:00,17695.0,17709.0,17693.0,17705.0,1388
2022-03-30 19:30:00,17706.0,17715.0,17693.0,17703.0,2082
2022-03-30 20:00:00,17703.0,17711.0,17700.0,17701.0,1335
2022-03-30 20:30:00,17702.0,17702.0,17680.0,17685.0,3575
2022-03-30 21:00:00,17686.0,17700.0,17686.0,17696.0,2210
2022-03-30 21:30:00,17697.0,17705.0,17687.0,17695.0,2270
2022-03-30 22:00:00,17697.0,17723.0,17693.0,17721.0,7153
2022-03-30 22:30:00,17720.0,17727.0,17710.0,17716.0,5536
2022-03-30 23:00:00,17717.0,17734.0,17711.0,17712.0,5006
2022-03-30 23:30:00,17713.0,17716.0,17685.0,17706.0,6918
2022-03-31 00:00:00,17707.0,17733.0,17705.0,17724.0,4964
2022-03-31 00:30:00,17726.0,17731.0,17710.0,17718.0,2714
2022-03-31 01:00:00,17718.0,17731.0,17716.0,17730.0,1506
2022-03-31 01:30:00,17729.0,17730.0,17702.0,17709.0,2012
2022-03-31 02:00:00,17709.0,17715.0,17697.0,17701.0,1352
2022-03-31 02:30:00,17700.0,17716.0,17692.0,17696.0,1219
2022-03-31 03:00:00,17696.0,17705.0,17666.0,17669.0,4066
2022-03-31 03:30:00,17670.0,17673.0,17620.0,17631.0,7407
2022-03-31 04:00:00,17631.0,17664.0,17624.0,17662.0,3086
2022-03-31 04:30:00,17664.0,17675.0,17653.0,17666.0,1785
2022-03-31 05:00:00,17667.0,17695.0,17665.0,17680.0,2223
2022-03-31 09:00:00,17725.0,17774.0,17722.0,17759.0,17384
2022-03-31 09:30:00,17756.0,17769.0,17695.0,17712.0,27213
2022-03-31 10:00:00,17713.0,17730.0,17695.0,17708.0,16309
2022-03-31 10:30:00,17708.0,17743.0,17685.0,17738.0,16869
2022-03-31 11:00:00,17738.0,17742.0,17699.0,17704.0,10051
2022-03-31 11:30:00,17704.0,17716.0,17695.0,17710.0,5942
2022-03-31 12:00:00,17710.0,17711.0,17688.0,17708.0,6769
2022-03-31 12:30:00,17708.0,17710.0,17690.0,17692.0,5062
2022-03-31 13:00:00,17692.0,17715.0,17690.0,17702.0,4793
2022-03-31 13:30:00,17703.0,17710.0,17641.0,17655.0,18249
2022-03-31 14:00:00,17654.0,17659.0,17623.0,17635.0,9061
2022-03-31 15:30:00,17618.0,17656.0,17605.0,17649.0,9473
2022-03-31 16:00:00,17648.0,17662.0,17627.0,17635.0,4299
2022-03-31 16:30:00,17635.0,17635.0,17605.0,17621.0,5521
2022-03-31 17:00:00,17620.0,17627.0,17603.0,17621.0,4019
2022-03-31 17:30:00,17620.0,17621.0,17606.0,17615.0,2232
2022-03-31 18:00:00,17615.0,17620.0,17609.0,17610.0,1300
2022-03-31 18:30:00,17609.0,17613.0,17561.0,17586.0,7610
2022-03-31 19:00:00,17586.0,17594.0,17577.0,17579.0,3258
2022-03-31 19:30:00,17578.0,17581.0,17553.0,17558.0,4670
2022-03-31 20:00:00,17558.0,17584.0,17557.0,17581.0,3130
2022-03-31 20:30:00,17582.0,17592.0,17578.0,17584.0,2612
2022-03-31 21:00:00,17585.0,17595.0,17570.0,17589.0,3527
2022-03-31 21:30:00,17589.0,17602.0,17575.0,17579.0,4177
2022-03-31 22:00:00,17580.0,17582.0,17543.0,17560.0,11746
2022-03-31 22:30:00,17558.0,17558.0,17530.0,17541.0,8612
2022-03-31 23:00:00,17542.0,17577.0,17540.0,17569.0,6331
2022-03-31 23:30:00,17569.0,17573.0,17548.0,17551.0,4019
2022-04-01 00:00:00,17553.0,17564.0,17548.0,17553.0,2540
2022-04-01 00:30:00,17558.0,17566.0,17532.0,17545.0,3904
2022-04-01 01:00:00,17546.0,17555.0,17538.0,17547.0,2060
2022-04-01 01:30:00,17548.0,17557.0,17537.0,17551.0,1594
2022-04-01 02:00:00,17552.0,17570.0,17549.0,17554.0,1742
2022-04-01 02:30:00,17554.0,17557.0,17535.0,17548.0,1618
2022-04-01 03:00:00,17549.0,17560.0,17538.0,17560.0,894
2022-04-01 03:30:00,17561.0,17587.0,17515.0,17524.0,5387
2022-04-01 04:00:00,17522.0,17530.0,17475.0,17476.0,5585
2022-04-01 04:30:00,17479.0,17495.0,17468.0,17484.0,2493
2022-04-01 05:00:00,17484.0,17499.0,17474.0,17488.0,1911
2022-04-01 09:00:00,17460.0,17478.0,17435.0,17465.0,18132
2022-04-01 09:30:00,17464.0,17513.0,17414.0,17508.0,39808
2022-04-01 10:00:00,17507.0,17520.0,17482.0,17515.0,17553
2022-04-01 10:30:00,17515.0,17535.0,17487.0,17488.0,14990
2022-04-01 11:00:00,17489.0,17523.0,17479.0,17513.0,10450
2022-04-01 11:30:00,17513.0,17530.0,17491.0,17509.0,8810
2022-04-01 12:00:00,17509.0,17523.0,17501.0,17515.0,4618
2022-04-01 12:30:00,17515.0,17536.0,17514.0,17525.0,7796
2022-04-01 13:00:00,17525.0,17528.0,17499.0,17518.0,6292
2022-04-01 13:30:00,17518.0,17562.0,17509.0,17557.0,13051
2022-04-01 14:00:00,17556.0,17567.0,17541.0,17557.0,7576
2022-04-01 15:30:00,17571.0,17604.0,17561.0,17591.0,8529
2022-04-01 16:00:00,17591.0,17596.0,17582.0,17592.0,2589
2022-04-01 16:30:00,17592.0,17603.0,17579.0,17586.0,2732
2022-04-01 17:00:00,17586.0,17592.0,17580.0,17588.0,1173
2022-04-01 17:30:00,17587.0,17588.0,17570.0,17586.0,2880
2022-04-01 18:00:00,17587.0,17616.0,17586.0,17614.0,4499
2022-04-01 18:30:00,17614.0,17624.0,17609.0,17617.0,2849
2022-04-01 19:00:00,17617.0,17618.0,17605.0,17612.0,1350
2022-04-01 19:30:00,17613.0,17623.0,17611.0,17612.0,1560
2022-04-01 20:00:00,17612.0,17615.0,17610.0,17615.0,658
2022-04-01 20:30:00,17615.0,17619.0,17611.0,17615.0,967
2022-04-01 21:00:00,17615.0,17617.0,17561.0,17569.0,7028
2022-04-01 21:30:00,17569.0,17585.0,17565.0,17580.0,3531
2022-04-01 22:00:00,17581.0,17596.0,17531.0,17553.0,11133
2022-04-01 22:30:00,17552.0,17556.0,17521.0,17534.0,8587
2022-04-01 23:00:00,17535.0,17547.0,17515.0,17542.0,6665
2022-04-01 23:30:00,17543.0,17548.0,17524.0,17526.0,4565
2022-04-02 00:00:00,17526.0,17529.0,17488.0,17489.0,8143
2022-04-02 00:30:00,17493.0,17493.0,17470.0,17487.0,6341
2022-04-02 01:00:00,17488.0,17488.0,17462.0,17475.0,4075
2022-04-02 01:30:00,17475.0,17485.0,17458.0,17471.0,3690
2022-04-02 02:00:00,17471.0,17512.0,17466.0,17497.0,4091
2022-04-02 02:30:00,17497.0,17527.0,17489.0,17523.0,3782
2022-04-02 03:00:00,17523.0,17533.0,17499.0,17504.0,2915
2022-04-02 03:30:00,17502.0,17519.0,17475.0,17485.0,2747
2022-04-02 04:00:00,17485.0,17530.0,17464.0,17528.0,3961
2022-04-02 04:30:00,17527.0,17534.0,17505.0,17518.0,1947
2022-04-02 05:00:00,17518.0,17525.0,17504.0,17515.0,1815
2022-04-06 09:00:00,17435.0,17448.0,17365.0,17375.0,20973
2022-04-06 09:30:00,17373.0,17404.0,17328.0,17394.0,34331
2022-04-06 10:00:00,17395.0,17405.0,17359.0,17383.0,18556
2022-04-06 10:30:00,17382.0,17426.0,17374.0,17418.0,15090
2022-04-06 11:00:00,17418.0,17447.0,17416.0,17443.0,13007
2022-04-06 11:30:00,17443.0,17453.0,17427.0,17439.0,7779
2022-04-06 12:00:00,17439.0,17445.0,17427.0,17432.0,3875
2022-04-06 12:30:00,17432.0,17474.0,17430.0,17462.0,9828
2022-04-06 13:00:00,17462.0,17495.0,17458.0,17487.0,8830
2022-04-06 13:30:00,17487.0,17508.0,17476.0,17478.0,10657
2022-04-06 14:00:00,17478.0,17507.0,17472.0,17503.0,5983
2022-04-06 15:30:00,17508.0,17522.0,17490.0,17502.0,4964
2022-04-06 16:00:00,17502.0,17504.0,17455.0,17459.0,6628
2022-04-06 16:30:00,17458.0,17470.0,17437.0,17450.0,5438
2022-04-06 17:00:00,17449.0,17462.0,17440.0,17458.0,2807
2022-04-06 17:30:00,17459.0,17465.0,17443.0,17447.0,2363
2022-04-06 18:00:00,17447.0,17457.0,17438.0,17455.0,2152
2022-04-06 18:30:00,17455.0,17456.0,17423.0,17438.0,3703
2022-04-06 19:00:00,17437.0,17438.0,17420.0,17426.0,2179
2022-04-06 19:30:00,17427.0,17430.0,17405.0,17410.0,3398
2022-04-06 20:00:00,17409.0,17417.0,17398.0,17403.0,3258
2022-04-06 20:30:00,17402.0,17416.0,17391.0,17415.0,3994
2022-04-06 21:00:00,17416.0,17426.0,17403.0,17422.0,3169
2022-04-06 21:30:00,17422.0,17434.0,17420.0,17421.0,3381
2022-04-06 22:00:00,17421.0,17438.0,17374.0,17378.0,11660
2022-04-06 22:30:00,17378.0,17390.0,17365.0,17377.0,7068
2022-04-06 23:00:00,17376.0,17393.0,17367.0,17367.0,4958
2022-04-06 23:30:00,17368.0,17385.0,17362.0,17379.0,4126
2022-04-07 00:00:00,17379.0,17405.0,17369.0,17399.0,4314
2022-04-07 00:30:00,17397.0,17412.0,17369.0,17373.0,4487
2022-04-07 01:00:00,17373.0,17379.0,17365.0,17377.0,1918
2022-04-07 01:30:00,17377.0,17399.0,17374.0,17397.0,1587
2022-04-07 02:00:00,17398.0,17425.0,17394.0,17403.0,3266
2022-04-07 02:30:00,17402.0,17450.0,17335.0,17365.0,10836
2022-04-07 03:00:00,17367.0,17444.0,17364.0,17433.0,6151
2022-04-07 03:30:00,17434.0,17473.0,17396.0,17401.0,6226
2022-04-07 04:00:00,17401.0,17447.0,17384.0,17405.0,4096
2022-04-07 04:30:00,17407.0,17412.0,17395.0,17409.0,1125
2022-04-07 05:00:00,17408.0,17410.0,17391.0,17406.0,1198
2022-04-07 09:00:00,17336.0,17344.0,17303.0,17320.0,17192
2022-04-07 09:30:00,17321.0,17378.0,17305.0,17314.0,34645
2022-04-07 10:00:00,17314.0,17386.0,17310.0,17363.0,24123
2022-04-07 10:30:00,17363.0,17373.0,17335.0,17357.0,13800
2022-04-07 11:00:00,17358.0,17371.0,17319.0,17328.0,15275
2022-04-07 11:30:00,17327.0,17333.0,17240.0,17240.0,26111
2022-04-07 12:00:00,17240.0,17272.0,17233.0,17241.0,13075
2022-04-07 12:30:00,17241.0,17252.0,17208.0,17217.0,14386
2022-04-07 13:00:00,17217.0,17233.0,17178.0,17191.0,12662
2022-04-07 13:30:00,17190.0,17194.0,17135.0,17138.0,14841
2022-04-07 14:00:00,17137.0,17153.0,17123.0,17141.0,10662
2022-04-07 15:30:00,17182.0,17220.0,17175.0,17204.0,11934
2022-04-07 16:00:00,17204.0,17206.0,17165.0,17169.0,6612
2022-04-07 16:30:00,17169.0,17178.0,17149.0,17176.0,5662
2022-04-07 17:00:00,17176.0,17212.0,17171.0,17212.0,4726
2022-04-07 17:30:00,17212.0,17215.0,17192.0,17204.0,3740
2022-04-07 18:00:00,17203.0,17229.0,17201.0,17227.0,4052
2022-04-07 18:30:00,17227.0,17234.0,17215.0,17217.0,3177
2022-04-07 19:00:00,17217.0,17220.0,17204.0,17207.0,2238
2022-04-07 19:30:00,17207.0,17236.0,17186.0,17187.0,6991
2022-04-07 20:00:00,17187.0,17196.0,17176.0,17191.0,3706
2022-04-07 20:30:00,17191.0,17193.0,17169.0,17178.0,3190
2022-04-07 21:00:00,17177.0,17192.0,17162.0,17170.0,3711
2022-04-07 21:30:00,17171.0,17184.0,17162.0,17180.0,2977
2022-04-07 22:00:00,17182.0,17211.0,17175.0,17196.0,9908
2022-04-07 22:30:00,17196.0,17209.0,17170.0,17173.0,6848
2022-04-07 23:00:00,17174.0,17193.0,17136.0,17165.0,8830
2022-04-07 23:30:00,17165.0,17183.0,17148.0,17152.0,6166
2022-04-08 00:00:00,17153.0,17174.0,17134.0,17152.0,6245
2022-04-08 00:30:00,17155.0,17186.0,17153.0,17176.0,4509
2022-04-08 01:00:00,17176.0,17182.0,17157.0,17175.0,2176
2022-04-08 01:30:00,17176.0,17229.0,17174.0,17220.0,6316
2022-04-08 02:00:00,17221.0,17230.0,17198.0,17227.0,3215
2022-04-08 02:30:00,17227.0,17245.0,17216.0,17220.0,4100
2022-04-08 03:00:00,17219.0,17254.0,17213.0,17251.0,3418
2022-04-08 03:30:00,17250.0,17264.0,17238.0,17242.0,2896
2022-04-08 04:00:00,17242.0,17268.0,17205.0,17206.0,3331
2022-04-08 04:30:00,17207.0,17218.0,17203.0,17212.0,1356
2022-04-08 05:00:00,17212.0,17225.0,17210.0,17224.0,1097
2022-04-08 09:00:00,17204.0,17217.0,17182.0,17187.0,11520
2022-04-08 09:30:00,17187.0,17224.0,17169.0,17200.0,26610
2022-04-08 10:00:00,17201.0,17230.0,17183.0,17198.0,20524
2022-04-08 10:30:00,17198.0,17239.0,17198.0,17223.0,13302
2022-04-08 11:00:00,17223.0,17257.0,17220.0,17245.0,12840
2022-04-08 11:30:00,17246.0,17253.0,17220.0,17225.0,9816
2022-04-08 12:00:00,17225.0,17245.0,17215.0,17236.0,7448
2022-04-08 12:30:00,17236.0,17242.0,17222.0,17236.0,3710
2022-04-08 13:00:00,17236.0,17242.0,17222.0,17241.0,5346
2022-04-08 13:30:00,17241.0,17303.0,17240.0,17277.0,17689
2022-04-08 14:00:00,17277.0,17310.0,17268.0,17308.0,9045
2022-04-08 15:30:00,17329.0,17368.0,17329.0,17352.0,10245
2022-04-08 16:00:00,17351.0,17356.0,17345.0,17356.0,2510
2022-04-08 16:30:00,17355.0,17383.0,17354.0,17373.0,5146
2022-04-08 17:00:00,17373.0,17376.0,17349.0,17355.0,3133
2022-04-08 17:30:00,17354.0,17356.0,17338.0,17350.0,3408
2022-04-08 18:00:00,17350.0,17352.0,17332.0,17351.0,2596
2022-04-08 18:30:00,17350.0,17351.0,17330.0,17335.0,2462
2022-04-08 19:00:00,17335.0,17349.0,17331.0,17349.0,1724
2022-04-08 19:30:00,17349.0,17352.0,17343.0,17352.0,1302
2022-04-08 20:00:00,17353.0,17365.0,17347.0,17352.0,2175
2022-04-08 20:30:00,17352.0,17354.0,17345.0,17346.0,1249
2022-04-08 21:00:00,17347.0,17348.0,17322.0,17329.0,4062
2022-04-08 21:30:00,17329.0,17330.0,17304.0,17309.0,5504
2022-04-08 22:00:00,17311.0,17314.0,17255.0,17261.0,14956
2022-04-08 22:30:00,17261.0,17293.0,17246.0,17293.0,10627
2022-04-08 23:00:00,17293.0,17324.0,17281.0,17322.0,8509
2022-04-08 23:30:00,17323.0,17331.0,17297.0,17301.0,6592
2022-04-09 00:00:00,17301.0,17314.0,17289.0,17303.0,4443
